word,frequency,zipf_frequency
gunning,9.120108393559096e-05,4.96
gunned,9.120108393559096e-05,4.96
gun,9.120108393559096e-05,4.96
heavier,9.120108393559096e-05,4.96
heavy,9.120108393559096e-05,4.96
heaviest,9.120108393559096e-05,4.96
heavies,9.120108393559096e-05,4.96
knowledges,9.120108393559096e-05,4.96
knowledge,9.120108393559096e-05,4.96
particularly,9.120108393559096e-05,4.96
searches,9.120108393559096e-05,4.96
search,9.120108393559096e-05,4.96
searched,9.120108393559096e-05,4.96
searching,9.120108393559096e-05,4.96
subjected,9.120108393559096e-05,4.96
subject,9.120108393559096e-05,4.96
subjecting,9.120108393559096e-05,4.96
subjects,9.120108393559096e-05,4.96
wide,9.120108393559096e-05,4.96
widest,9.120108393559096e-05,4.96
wides,9.120108393559096e-05,4.96
wider,9.120108393559096e-05,4.96
wowed,9.120108393559096e-05,4.96
wows,9.120108393559096e-05,4.96
wow,9.120108393559096e-05,4.96
wowing,9.120108393559096e-05,4.96
authored,8.912509381337459e-05,4.95
author,8.912509381337459e-05,4.95
authoring,8.912509381337459e-05,4.95
authors,8.912509381337459e-05,4.95
centred,8.912509381337459e-05,4.95
centres,8.912509381337459e-05,4.95
centring,8.912509381337459e-05,4.95
centre,8.912509381337459e-05,4.95
claimed,8.912509381337459e-05,4.95
claiming,8.912509381337459e-05,4.95
claim,8.912509381337459e-05,4.95
claims,8.912509381337459e-05,4.95
dad,8.912509381337459e-05,4.95
dads,8.912509381337459e-05,4.95
develops,8.912509381337459e-05,4.95
develope,8.912509381337459e-05,4.95
developed,8.912509381337459e-05,4.95
develop,8.912509381337459e-05,4.95
developing,8.912509381337459e-05,4.95
developes,8.912509381337459e-05,4.95
fear,8.912509381337459e-05,4.95
fears,8.912509381337459e-05,4.95
feared,8.912509381337459e-05,4.95
fearing,8.912509381337459e-05,4.95
fitter,8.912509381337459e-05,4.95
fitted,8.912509381337459e-05,4.95
fit,8.912509381337459e-05,4.95
fitting,8.912509381337459e-05,4.95
fittest,8.912509381337459e-05,4.95
fits,8.912509381337459e-05,4.95
generally,8.912509381337459e-05,4.95
german,8.912509381337459e-05,4.95
global,8.912509381337459e-05,4.95
gotta,8.912509381337459e-05,4.95
hotel,8.912509381337459e-05,4.95
hotels,8.912509381337459e-05,4.95
judging,8.912509381337459e-05,4.95
judges,8.912509381337459e-05,4.95
judged,8.912509381337459e-05,4.95
judge,8.912509381337459e-05,4.95
ladies,8.912509381337459e-05,4.95
lady,8.912509381337459e-05,4.95
leader,8.912509381337459e-05,4.95
leaders,8.912509381337459e-05,4.95
letters,8.912509381337459e-05,4.95
lettered,8.912509381337459e-05,4.95
letter,8.912509381337459e-05,4.95
lettering,8.912509381337459e-05,4.95
materials,8.912509381337459e-05,4.95
material,8.912509381337459e-05,4.95
nobody,8.912509381337459e-05,4.95
nobodies,8.912509381337459e-05,4.95
opportunity,8.912509381337459e-05,4.95
opportunities,8.912509381337459e-05,4.95
plus,8.912509381337459e-05,4.95
plusses,8.912509381337459e-05,4.95
pluses,8.912509381337459e-05,4.95
pre,8.912509381337459e-05,4.95
regulars,8.912509381337459e-05,4.95
regular,8.912509381337459e-05,4.95
secretary,8.912509381337459e-05,4.95
secretaries,8.912509381337459e-05,4.95
sister,8.912509381337459e-05,4.95
sisters,8.912509381337459e-05,4.95
units,8.912509381337459e-05,4.95
unit,8.912509381337459e-05,4.95
worker,8.912509381337459e-05,4.95
workers,8.912509381337459e-05,4.95
annuals,8.709635899560814e-05,4.94
annual,8.709635899560814e-05,4.94
anymore,8.709635899560814e-05,4.94
barred,8.709635899560814e-05,4.94
barring,8.709635899560814e-05,4.94
bar,8.709635899560814e-05,4.94
bars,8.709635899560814e-05,4.94
battles,8.709635899560814e-05,4.94
battled,8.709635899560814e-05,4.94
battling,8.709635899560814e-05,4.94
battle,8.709635899560814e-05,4.94
brain,8.709635899560814e-05,4.94
brained,8.709635899560814e-05,4.94
brains,8.709635899560814e-05,4.94
braining,8.709635899560814e-05,4.94
contracting,8.709635899560814e-05,4.94
contract,8.709635899560814e-05,4.94
contracts,8.709635899560814e-05,4.94
contracted,8.709635899560814e-05,4.94
degrees,8.709635899560814e-05,4.94
degree,8.709635899560814e-05,4.94
features,8.709635899560814e-05,4.94
featuring,8.709635899560814e-05,4.94
feature,8.709635899560814e-05,4.94
featured,8.709635899560814e-05,4.94
finish,8.709635899560814e-05,4.94
finishing,8.709635899560814e-05,4.94
finishes,8.709635899560814e-05,4.94
finished,8.709635899560814e-05,4.94
flooring,8.709635899560814e-05,4.94
floors,8.709635899560814e-05,4.94
floor,8.709635899560814e-05,4.94
floored,8.709635899560814e-05,4.94
france,8.709635899560814e-05,4.94
grown,8.709635899560814e-05,4.94
grow,8.709635899560814e-05,4.94
grew,8.709635899560814e-05,4.94
growing,8.709635899560814e-05,4.94
grows,8.709635899560814e-05,4.94
hurting,8.709635899560814e-05,4.94
hurts,8.709635899560814e-05,4.94
hurt,8.709635899560814e-05,4.94
imaged,8.709635899560814e-05,4.94
image,8.709635899560814e-05,4.94
images,8.709635899560814e-05,4.94
imaging,8.709635899560814e-05,4.94
insurance,8.709635899560814e-05,4.94
insurances,8.709635899560814e-05,4.94
majority,8.709635899560814e-05,4.94
majorities,8.709635899560814e-05,4.94
openings,8.709635899560814e-05,4.94
opinions,8.709635899560814e-05,4.94
opinion,8.709635899560814e-05,4.94
physical,8.709635899560814e-05,4.94
physicals,8.709635899560814e-05,4.94
pro,8.709635899560814e-05,4.94
pros,8.709635899560814e-05,4.94
reaches,8.709635899560814e-05,4.94
reached,8.709635899560814e-05,4.94
reach,8.709635899560814e-05,4.94
reaching,8.709635899560814e-05,4.94
seriously,8.709635899560814e-05,4.94
sported,8.709635899560814e-05,4.94
sports,8.709635899560814e-05,4.94
sporting,8.709635899560814e-05,4.94
sport,8.709635899560814e-05,4.94
stupidest,8.709635899560814e-05,4.94
stupid,8.709635899560814e-05,4.94
stupider,8.709635899560814e-05,4.94
successful,8.709635899560814e-05,4.94
active,8.51138038202376e-05,4.93
actives,8.51138038202376e-05,4.93
administrations,8.51138038202376e-05,4.93
administration,8.51138038202376e-05,4.93
approach,8.51138038202376e-05,4.93
approaching,8.51138038202376e-05,4.93
approached,8.51138038202376e-05,4.93
approaches,8.51138038202376e-05,4.93
australian,8.51138038202376e-05,4.93
cancer,8.51138038202376e-05,4.93
cancers,8.51138038202376e-05,4.93
civillest,8.51138038202376e-05,4.93
civiller,8.51138038202376e-05,4.93
civil,8.51138038202376e-05,4.93
danced,8.51138038202376e-05,4.93
dances,8.51138038202376e-05,4.93
dance,8.51138038202376e-05,4.93
dancing,8.51138038202376e-05,4.93
defenses,8.51138038202376e-05,4.93
defense,8.51138038202376e-05,4.93
direction,8.51138038202376e-05,4.93
directions,8.51138038202376e-05,4.93
independents,8.51138038202376e-05,4.93
independent,8.51138038202376e-05,4.93
mastered,8.51138038202376e-05,4.93
mastering,8.51138038202376e-05,4.93
masters,8.51138038202376e-05,4.93
master,8.51138038202376e-05,4.93
none,8.51138038202376e-05,4.93
russia,8.51138038202376e-05,4.93
shipping,8.51138038202376e-05,4.93
shipped,8.51138038202376e-05,4.93
ships,8.51138038202376e-05,4.93
ship,8.51138038202376e-05,4.93
stocked,8.51138038202376e-05,4.93
stocks,8.51138038202376e-05,4.93
stocking,8.51138038202376e-05,4.93
stock,8.51138038202376e-05,4.93
trumped,8.51138038202376e-05,4.93
trumping,8.51138038202376e-05,4.93
trumps,8.51138038202376e-05,4.93
trump,8.51138038202376e-05,4.93
weekending,8.51138038202376e-05,4.93
weekended,8.51138038202376e-05,4.93
weekends,8.51138038202376e-05,4.93
weekend,8.51138038202376e-05,4.93
wondering,8.51138038202376e-05,4.93
wondered,8.51138038202376e-05,4.93
wonder,8.51138038202376e-05,4.93
wonders,8.51138038202376e-05,4.93
ills,8.51138038202376e-05,4.93
illest,8.51138038202376e-05,4.93
ill,8.51138038202376e-05,4.93
iller,8.51138038202376e-05,4.93
africa,8.317637711026709e-05,4.92
awesome,8.317637711026709e-05,4.92
band,8.317637711026709e-05,4.92
banding,8.317637711026709e-05,4.92
bands,8.317637711026709e-05,4.92
banded,8.317637711026709e-05,4.92
beaches,8.317637711026709e-05,4.92
beached,8.317637711026709e-05,4.92
beaching,8.317637711026709e-05,4.92
beach,8.317637711026709e-05,4.92
cashes,8.317637711026709e-05,4.92
cashed,8.317637711026709e-05,4.92
cash,8.317637711026709e-05,4.92
cashing,8.317637711026709e-05,4.92
clearly,8.317637711026709e-05,4.92
commercials,8.317637711026709e-05,4.92
commercial,8.317637711026709e-05,4.92
compare,8.317637711026709e-05,4.92
compares,8.317637711026709e-05,4.92
compared,8.317637711026709e-05,4.92
comparing,8.317637711026709e-05,4.92
effort,8.317637711026709e-05,4.92
efforts,8.317637711026709e-05,4.92
imagines,8.317637711026709e-05,4.92
imagining,8.317637711026709e-05,4.92
imagined,8.317637711026709e-05,4.92
imagine,8.317637711026709e-05,4.92
impact,8.317637711026709e-05,4.92
impacting,8.317637711026709e-05,4.92
impacts,8.317637711026709e-05,4.92
impacted,8.317637711026709e-05,4.92
lack,8.317637711026709e-05,4.92
lacking,8.317637711026709e-05,4.92
lacks,8.317637711026709e-05,4.92
lacked,8.317637711026709e-05,4.92
learnings,8.317637711026709e-05,4.92
multiples,8.317637711026709e-05,4.92
multiple,8.317637711026709e-05,4.92
operations,8.317637711026709e-05,4.92
operation,8.317637711026709e-05,4.92
organization,8.317637711026709e-05,4.92
organizations,8.317637711026709e-05,4.92
protect,8.317637711026709e-05,4.92
protected,8.317637711026709e-05,4.92
protecting,8.317637711026709e-05,4.92
protects,8.317637711026709e-05,4.92
secret,8.317637711026709e-05,4.92
secrets,8.317637711026709e-05,4.92
senior,8.317637711026709e-05,4.92
seniors,8.317637711026709e-05,4.92
springs,8.317637711026709e-05,4.92
spring,8.317637711026709e-05,4.92
sprung,8.317637711026709e-05,4.92
springing,8.317637711026709e-05,4.92
sprang,8.317637711026709e-05,4.92
sunday,8.317637711026709e-05,4.92
wore,8.317637711026709e-05,4.92
wears,8.317637711026709e-05,4.92
wearing,8.317637711026709e-05,4.92
wear,8.317637711026709e-05,4.92
worn,8.317637711026709e-05,4.92
activity,8.128305161640995e-05,4.91
activities,8.128305161640995e-05,4.91
address,8.128305161640995e-05,4.91
addresses,8.128305161640995e-05,4.91
addressing,8.128305161640995e-05,4.91
addressed,8.128305161640995e-05,4.91
analysis,8.128305161640995e-05,4.91
analyses,8.128305161640995e-05,4.91
anyway,8.128305161640995e-05,4.91
chose,8.128305161640995e-05,4.91
chosen,8.128305161640995e-05,4.91
choosing,8.128305161640995e-05,4.91
choose,8.128305161640995e-05,4.91
chooses,8.128305161640995e-05,4.91
christmas,8.128305161640995e-05,4.91
color,8.128305161640995e-05,4.91
colors,8.128305161640995e-05,4.91
coloring,8.128305161640995e-05,4.91
colored,8.128305161640995e-05,4.91
commissioning,8.128305161640995e-05,4.91
commission,8.128305161640995e-05,4.91
commissions,8.128305161640995e-05,4.91
commissioned,8.128305161640995e-05,4.91
competitions,8.128305161640995e-05,4.91
competition,8.128305161640995e-05,4.91
detail,8.128305161640995e-05,4.91
detailed,8.128305161640995e-05,4.91
details,8.128305161640995e-05,4.91
detailing,8.128305161640995e-05,4.91
directs,8.128305161640995e-05,4.91
directed,8.128305161640995e-05,4.91
direct,8.128305161640995e-05,4.91
directing,8.128305161640995e-05,4.91
dreaming,8.128305161640995e-05,4.91
dreamt,8.128305161640995e-05,4.91
dreams,8.128305161640995e-05,4.91
dreamed,8.128305161640995e-05,4.91
dream,8.128305161640995e-05,4.91
easily,8.128305161640995e-05,4.91
grander,8.128305161640995e-05,4.91
grand,8.128305161640995e-05,4.91
grandest,8.128305161640995e-05,4.91
grands,8.128305161640995e-05,4.91
here's,8.128305161640995e-05,4.91
indian,8.128305161640995e-05,4.91
k,8.128305161640995e-05,4.91
literally,8.128305161640995e-05,4.91
lucks,8.128305161640995e-05,4.91
luck,8.128305161640995e-05,4.91
lucked,8.128305161640995e-05,4.91
lucking,8.128305161640995e-05,4.91
marriage,8.128305161640995e-05,4.91
marriages,8.128305161640995e-05,4.91
necessary,8.128305161640995e-05,4.91
necessaries,8.128305161640995e-05,4.91
patient,8.128305161640995e-05,4.91
patients,8.128305161640995e-05,4.91
resourcing,8.128305161640995e-05,4.91
resources,8.128305161640995e-05,4.91
resourced,8.128305161640995e-05,4.91
resource,8.128305161640995e-05,4.91
rich,8.128305161640995e-05,4.91
richer,8.128305161640995e-05,4.91
richest,8.128305161640995e-05,4.91
skinning,8.128305161640995e-05,4.91
skin,8.128305161640995e-05,4.91
skins,8.128305161640995e-05,4.91
skinned,8.128305161640995e-05,4.91
supposes,8.128305161640995e-05,4.91
supposed,8.128305161640995e-05,4.91
supposing,8.128305161640995e-05,4.91
suppose,8.128305161640995e-05,4.91
sweeter,8.128305161640995e-05,4.91
sweets,8.128305161640995e-05,4.91
sweet,8.128305161640995e-05,4.91
sweetest,8.128305161640995e-05,4.91
thus,8.128305161640995e-05,4.91
touched,8.128305161640995e-05,4.91
touching,8.128305161640995e-05,4.91
touches,8.128305161640995e-05,4.91
touch,8.128305161640995e-05,4.91
yesterday,8.128305161640995e-05,4.91
yesterdays,8.128305161640995e-05,4.91
catch,7.943282347242822e-05,4.9
caught,7.943282347242822e-05,4.9
catching,7.943282347242822e-05,4.9
catches,7.943282347242822e-05,4.9
congressed,7.943282347242822e-05,4.9
congressing,7.943282347242822e-05,4.9
congresses,7.943282347242822e-05,4.9
congress,7.943282347242822e-05,4.9
damage,7.943282347242822e-05,4.9
damaged,7.943282347242822e-05,4.9
damaging,7.943282347242822e-05,4.9
damages,7.943282347242822e-05,4.9
directly,7.943282347242822e-05,4.9
disease,7.943282347242822e-05,4.9
diseases,7.943282347242822e-05,4.9
doctored,7.943282347242822e-05,4.9
doctoring,7.943282347242822e-05,4.9
doctor,7.943282347242822e-05,4.9
doctors,7.943282347242822e-05,4.9
doubt,7.943282347242822e-05,4.9
doubting,7.943282347242822e-05,4.9
doubts,7.943282347242822e-05,4.9
doubted,7.943282347242822e-05,4.9
drinks,7.943282347242822e-05,4.9
drink,7.943282347242822e-05,4.9
drank,7.943282347242822e-05,4.9
drinking,7.943282347242822e-05,4.9
drunk,7.943282347242822e-05,4.9
establish,7.943282347242822e-05,4.9
establishing,7.943282347242822e-05,4.9
establishes,7.943282347242822e-05,4.9
established,7.943282347242822e-05,4.9
facebook,7.943282347242822e-05,4.9
fishing,7.943282347242822e-05,4.9
fish,7.943282347242822e-05,4.9
fished,7.943282347242822e-05,4.9
fishes,7.943282347242822e-05,4.9
gays,7.943282347242822e-05,4.9
gayest,7.943282347242822e-05,4.9
gayer,7.943282347242822e-05,4.9
gay,7.943282347242822e-05,4.9
germany,7.943282347242822e-05,4.9
gladder,7.943282347242822e-05,4.9
gladdest,7.943282347242822e-05,4.9
glad,7.943282347242822e-05,4.9
machine,7.943282347242822e-05,4.9
machined,7.943282347242822e-05,4.9
machines,7.943282347242822e-05,4.9
machining,7.943282347242822e-05,4.9
notices,7.943282347242822e-05,4.9
notice,7.943282347242822e-05,4.9
noticing,7.943282347242822e-05,4.9
noticed,7.943282347242822e-05,4.9
overall,7.943282347242822e-05,4.9
plannings,7.943282347242822e-05,4.9
professor,7.943282347242822e-05,4.9
professors,7.943282347242822e-05,4.9
sat,7.943282347242822e-05,4.9
sitting,7.943282347242822e-05,4.9
sits,7.943282347242822e-05,4.9
sit,7.943282347242822e-05,4.9
tripping,7.943282347242822e-05,4.9
tripped,7.943282347242822e-05,4.9
trips,7.943282347242822e-05,4.9
trip,7.943282347242822e-05,4.9
associated,7.762471166286911e-05,4.89
associates,7.762471166286911e-05,4.89
associating,7.762471166286911e-05,4.89
associate,7.762471166286911e-05,4.89
basic,7.762471166286911e-05,4.89
captaining,7.762471166286911e-05,4.89
captained,7.762471166286911e-05,4.89
captains,7.762471166286911e-05,4.89
captain,7.762471166286911e-05,4.89
carrying,7.762471166286911e-05,4.89
carries,7.762471166286911e-05,4.89
carried,7.762471166286911e-05,4.89
carry,7.762471166286911e-05,4.89
crimes,7.762471166286911e-05,4.89
crime,7.762471166286911e-05,4.89
effective,7.762471166286911e-05,4.89
explaining,7.762471166286911e-05,4.89
explain,7.762471166286911e-05,4.89
explains,7.762471166286911e-05,4.89
explained,7.762471166286911e-05,4.89
fully,7.762471166286911e-05,4.89
highly,7.762471166286911e-05,4.89
holdings,7.762471166286911e-05,4.89
japan,7.762471166286911e-05,4.89
males,7.762471166286911e-05,4.89
male,7.762471166286911e-05,4.89
mrs,7.762471166286911e-05,4.89
plants,7.762471166286911e-05,4.89
planted,7.762471166286911e-05,4.89
planting,7.762471166286911e-05,4.89
plant,7.762471166286911e-05,4.89
reality,7.762471166286911e-05,4.89
realities,7.762471166286911e-05,4.89
smiths,7.762471166286911e-05,4.89
smith,7.762471166286911e-05,4.89
spotting,7.762471166286911e-05,4.89
spot,7.762471166286911e-05,4.89
spots,7.762471166286911e-05,4.89
spotted,7.762471166286911e-05,4.89
texas,7.762471166286911e-05,4.89
we'll,7.762471166286911e-05,4.89
winters,7.762471166286911e-05,4.89
wintering,7.762471166286911e-05,4.89
wintered,7.762471166286911e-05,4.89
winter,7.762471166286911e-05,4.89
worsed,7.762471166286911e-05,4.89
worses,7.762471166286911e-05,4.89
worsing,7.762471166286911e-05,4.89
advice,7.585775750291836e-05,4.88
advices,7.585775750291836e-05,4.88
agreement,7.585775750291836e-05,4.88
agreements,7.585775750291836e-05,4.88
ain't,7.585775750291836e-05,4.88
award,7.585775750291836e-05,4.88
awarding,7.585775750291836e-05,4.88
awards,7.585775750291836e-05,4.88
awarded,7.585775750291836e-05,4.88
block,7.585775750291836e-05,4.88
blocked,7.585775750291836e-05,4.88
blocking,7.585775750291836e-05,4.88
blocks,7.585775750291836e-05,4.88
challenge,7.585775750291836e-05,4.88
challenging,7.585775750291836e-05,4.88
challenges,7.585775750291836e-05,4.88
challenged,7.585775750291836e-05,4.88
christian,7.585775750291836e-05,4.88
commenting,7.585775750291836e-05,4.88
comments,7.585775750291836e-05,4.88
commented,7.585775750291836e-05,4.88
comment,7.585775750291836e-05,4.88
equipment,7.585775750291836e-05,4.88
equipments,7.585775750291836e-05,4.88
eventually,7.585775750291836e-05,4.88
holy,7.585775750291836e-05,4.88
holiest,7.585775750291836e-05,4.88
holier,7.585775750291836e-05,4.88
killings,7.585775750291836e-05,4.88
nations,7.585775750291836e-05,4.88
nation,7.585775750291836e-05,4.88
otherwise,7.585775750291836e-05,4.88
peter,7.585775750291836e-05,4.88
petering,7.585775750291836e-05,4.88
petered,7.585775750291836e-05,4.88
peters,7.585775750291836e-05,4.88
primary,7.585775750291836e-05,4.88
primaries,7.585775750291836e-05,4.88
purposes,7.585775750291836e-05,4.88
purposed,7.585775750291836e-05,4.88
purpose,7.585775750291836e-05,4.88
purposing,7.585775750291836e-05,4.88
responsibles,7.585775750291836e-05,4.88
responsible,7.585775750291836e-05,4.88
shopping,7.585775750291836e-05,4.88
shopped,7.585775750291836e-05,4.88
shop,7.585775750291836e-05,4.88
shops,7.585775750291836e-05,4.88
sick,7.585775750291836e-05,4.88
