word,frequency,zipf_frequency
appropriating,4.677351412871981e-05,4.67
boston,4.677351412871981e-05,4.67
ca,4.677351412871981e-05,4.67
confirmed,4.677351412871981e-05,4.67
devices,4.677351412871981e-05,4.67
device,4.677351412871981e-05,4.67
dramas,4.677351412871981e-05,4.67
drama,4.677351412871981e-05,4.67
entries,4.677351412871981e-05,4.67
entry,4.677351412871981e-05,4.67
eras,4.677351412871981e-05,4.67
era,4.677351412871981e-05,4.67
factors,4.677351412871981e-05,4.67
factor,4.677351412871981e-05,4.67
factoring,4.677351412871981e-05,4.67
factored,4.677351412871981e-05,4.67
feed,4.677351412871981e-05,4.67
fed,4.677351412871981e-05,4.67
feeds,4.677351412871981e-05,4.67
feeding,4.677351412871981e-05,4.67
golden,4.677351412871981e-05,4.67
goldenest,4.677351412871981e-05,4.67
goldener,4.677351412871981e-05,4.67
granted,4.677351412871981e-05,4.67
grants,4.677351412871981e-05,4.67
granting,4.677351412871981e-05,4.67
grant,4.677351412871981e-05,4.67
lawyer,4.677351412871981e-05,4.67
lawyers,4.677351412871981e-05,4.67
legs,4.677351412871981e-05,4.67
measures,4.677351412871981e-05,4.67
mistaken,4.677351412871981e-05,4.67
mistook,4.677351412871981e-05,4.67
mistaking,4.677351412871981e-05,4.67
mistake,4.677351412871981e-05,4.67
mistakes,4.677351412871981e-05,4.67
ms,4.677351412871981e-05,4.67
muslim,4.677351412871981e-05,4.67
platform,4.677351412871981e-05,4.67
platforms,4.677351412871981e-05,4.67
pooling,4.677351412871981e-05,4.67
pooled,4.677351412871981e-05,4.67
pools,4.677351412871981e-05,4.67
pool,4.677351412871981e-05,4.67
regarding,4.677351412871981e-05,4.67
relations,4.677351412871981e-05,4.67
routed,4.677351412871981e-05,4.67
route,4.677351412871981e-05,4.67
routes,4.677351412871981e-05,4.67
routing,4.677351412871981e-05,4.67
schedule,4.677351412871981e-05,4.67
scheduled,4.677351412871981e-05,4.67
schedules,4.677351412871981e-05,4.67
scheduling,4.677351412871981e-05,4.67
scientific,4.677351412871981e-05,4.67
shoes,4.677351412871981e-05,4.67
smoked,4.677351412871981e-05,4.67
smoking,4.677351412871981e-05,4.67
smokes,4.677351412871981e-05,4.67
smoke,4.677351412871981e-05,4.67
squads,4.677351412871981e-05,4.67
squad,4.677351412871981e-05,4.67
teach,4.677351412871981e-05,4.67
teaches,4.677351412871981e-05,4.67
testings,4.677351412871981e-05,4.67
williams,4.677351412871981e-05,4.67
ya,4.677351412871981e-05,4.67
abusing,4.570881896148752e-05,4.66
abused,4.570881896148752e-05,4.66
abuse,4.570881896148752e-05,4.66
abuses,4.570881896148752e-05,4.66
angrier,4.570881896148752e-05,4.66
angry,4.570881896148752e-05,4.66
angriest,4.570881896148752e-05,4.66
candidates,4.570881896148752e-05,4.66
candidate,4.570881896148752e-05,4.66
candidating,4.570881896148752e-05,4.66
candidated,4.570881896148752e-05,4.66
comfortable,4.570881896148752e-05,4.66
concerns,4.570881896148752e-05,4.66
concerning,4.570881896148752e-05,4.66
concern,4.570881896148752e-05,4.66
discusses,4.570881896148752e-05,4.66
discuss,4.570881896148752e-05,4.66
discussing,4.570881896148752e-05,4.66
discussed,4.570881896148752e-05,4.66
emotional,4.570881896148752e-05,4.66
et,4.570881896148752e-05,4.66
everywhere,4.570881896148752e-05,4.66
facilities,4.570881896148752e-05,4.66
foxes,4.570881896148752e-05,4.66
foxed,4.570881896148752e-05,4.66
fox,4.570881896148752e-05,4.66
foxing,4.570881896148752e-05,4.66
holed,4.570881896148752e-05,4.66
holes,4.570881896148752e-05,4.66
holing,4.570881896148752e-05,4.66
hole,4.570881896148752e-05,4.66
holidaying,4.570881896148752e-05,4.66
holidays,4.570881896148752e-05,4.66
holidayed,4.570881896148752e-05,4.66
holiday,4.570881896148752e-05,4.66
internals,4.570881896148752e-05,4.66
internal,4.570881896148752e-05,4.66
ireland,4.570881896148752e-05,4.66
italian,4.570881896148752e-05,4.66
italy,4.570881896148752e-05,4.66
jerseys,4.570881896148752e-05,4.66
jersey,4.570881896148752e-05,4.66
laughing,4.570881896148752e-05,4.66
laughs,4.570881896148752e-05,4.66
laughed,4.570881896148752e-05,4.66
laugh,4.570881896148752e-05,4.66
leg,4.570881896148752e-05,4.66
liberal,4.570881896148752e-05,4.66
liberals,4.570881896148752e-05,4.66
ll,4.570881896148752e-05,4.66
lunch,4.570881896148752e-05,4.66
lunches,4.570881896148752e-05,4.66
lunching,4.570881896148752e-05,4.66
lunched,4.570881896148752e-05,4.66
max,4.570881896148752e-05,4.66
milked,4.570881896148752e-05,4.66
milks,4.570881896148752e-05,4.66
milking,4.570881896148752e-05,4.66
milk,4.570881896148752e-05,4.66
packed,4.570881896148752e-05,4.66
pack,4.570881896148752e-05,4.66
packs,4.570881896148752e-05,4.66
packing,4.570881896148752e-05,4.66
payments,4.570881896148752e-05,4.66
payment,4.570881896148752e-05,4.66
performs,4.570881896148752e-05,4.66
perform,4.570881896148752e-05,4.66
performing,4.570881896148752e-05,4.66
relatively,4.570881896148752e-05,4.66
sectoring,4.570881896148752e-05,4.66
sectored,4.570881896148752e-05,4.66
sector,4.570881896148752e-05,4.66
sectors,4.570881896148752e-05,4.66
snow,4.570881896148752e-05,4.66
snowed,4.570881896148752e-05,4.66
snowing,4.570881896148752e-05,4.66
snows,4.570881896148752e-05,4.66
storming,4.570881896148752e-05,4.66
storms,4.570881896148752e-05,4.66
stormed,4.570881896148752e-05,4.66
storm,4.570881896148752e-05,4.66
struck,4.570881896148752e-05,4.66
strikes,4.570881896148752e-05,4.66
stricken,4.570881896148752e-05,4.66
strike,4.570881896148752e-05,4.66
striking,4.570881896148752e-05,4.66
studios,4.570881896148752e-05,4.66
studio,4.570881896148752e-05,4.66
subs,4.570881896148752e-05,4.66
sub,4.570881896148752e-05,4.66
subbing,4.570881896148752e-05,4.66
subbed,4.570881896148752e-05,4.66
weak,4.570881896148752e-05,4.66
weakest,4.570881896148752e-05,4.66
weaker,4.570881896148752e-05,4.66
youtube,4.570881896148752e-05,4.66
3rd,4.466835921509635e-05,4.65
actor,4.466835921509635e-05,4.65
actors,4.466835921509635e-05,4.65
advance,4.466835921509635e-05,4.65
advancing,4.466835921509635e-05,4.65
advances,4.466835921509635e-05,4.65
apartment,4.466835921509635e-05,4.65
apartments,4.466835921509635e-05,4.65
asia,4.466835921509635e-05,4.65
chaining,4.466835921509635e-05,4.65
chained,4.466835921509635e-05,4.65
chains,4.466835921509635e-05,4.65
chain,4.466835921509635e-05,4.65
chapters,4.466835921509635e-05,4.65
chapter,4.466835921509635e-05,4.65
committed,4.466835921509635e-05,4.65
confidence,4.466835921509635e-05,4.65
confidences,4.466835921509635e-05,4.65
cooks,4.466835921509635e-05,4.65
cooking,4.466835921509635e-05,4.65
cooked,4.466835921509635e-05,4.65
cook,4.466835921509635e-05,4.65
cuter,4.466835921509635e-05,4.65
cutest,4.466835921509635e-05,4.65
cute,4.466835921509635e-05,4.65
equaling,4.466835921509635e-05,4.65
equaled,4.466835921509635e-05,4.65
equals,4.466835921509635e-05,4.65
equalled,4.466835921509635e-05,4.65
equalling,4.466835921509635e-05,4.65
equal,4.466835921509635e-05,4.65
faked,4.466835921509635e-05,4.65
fakes,4.466835921509635e-05,4.65
faking,4.466835921509635e-05,4.65
fake,4.466835921509635e-05,4.65
finance,4.466835921509635e-05,4.65
financing,4.466835921509635e-05,4.65
finances,4.466835921509635e-05,4.65
financed,4.466835921509635e-05,4.65
identity,4.466835921509635e-05,4.65
identities,4.466835921509635e-05,4.65
journeying,4.466835921509635e-05,4.65
journeyed,4.466835921509635e-05,4.65
journeys,4.466835921509635e-05,4.65
journey,4.466835921509635e-05,4.65
kitchens,4.466835921509635e-05,4.65
kitchen,4.466835921509635e-05,4.65
korea,4.466835921509635e-05,4.65
maintaining,4.466835921509635e-05,4.65
maintain,4.466835921509635e-05,4.65
maintains,4.466835921509635e-05,4.65
maintained,4.466835921509635e-05,4.65
measure,4.466835921509635e-05,4.65
measured,4.466835921509635e-05,4.65
measuring,4.466835921509635e-05,4.65
mm,4.466835921509635e-05,4.65
numerous,4.466835921509635e-05,4.65
quieter,4.466835921509635e-05,4.65
quieted,4.466835921509635e-05,4.65
quietest,4.466835921509635e-05,4.65
quiets,4.466835921509635e-05,4.65
quiet,4.466835921509635e-05,4.65
quieting,4.466835921509635e-05,4.65
revealed,4.466835921509635e-05,4.65
specifically,4.466835921509635e-05,4.65
split,4.466835921509635e-05,4.65
splitting,4.466835921509635e-05,4.65
splits,4.466835921509635e-05,4.65
tasked,4.466835921509635e-05,4.65
tasking,4.466835921509635e-05,4.65
tasks,4.466835921509635e-05,4.65
task,4.466835921509635e-05,4.65
taylor,4.466835921509635e-05,4.65
twenty,4.466835921509635e-05,4.65
urban,4.466835921509635e-05,4.65
affected,4.3651583224016566e-05,4.64
affecteds,4.3651583224016566e-05,4.64
aircraft,4.3651583224016566e-05,4.64
aircrafts,4.3651583224016566e-05,4.64
approved,4.3651583224016566e-05,4.64
approximately,4.3651583224016566e-05,4.64
argument,4.3651583224016566e-05,4.64
arguments,4.3651583224016566e-05,4.64
arrested,4.3651583224016566e-05,4.64
conflicted,4.3651583224016566e-05,4.64
conflicts,4.3651583224016566e-05,4.64
conflict,4.3651583224016566e-05,4.64
conflicting,4.3651583224016566e-05,4.64
corporate,4.3651583224016566e-05,4.64
debates,4.3651583224016566e-05,4.64
debating,4.3651583224016566e-05,4.64
debate,4.3651583224016566e-05,4.64
debated,4.3651583224016566e-05,4.64
determined,4.3651583224016566e-05,4.64
distributions,4.3651583224016566e-05,4.64
distribution,4.3651583224016566e-05,4.64
documents,4.3651583224016566e-05,4.64
escaped,4.3651583224016566e-05,4.64
escape,4.3651583224016566e-05,4.64
escapes,4.3651583224016566e-05,4.64
escaping,4.3651583224016566e-05,4.64
extended,4.3651583224016566e-05,4.64
faulted,4.3651583224016566e-05,4.64
faulting,4.3651583224016566e-05,4.64
faults,4.3651583224016566e-05,4.64
fault,4.3651583224016566e-05,4.64
fill,4.3651583224016566e-05,4.64
filling,4.3651583224016566e-05,4.64
fills,4.3651583224016566e-05,4.64
flowers,4.3651583224016566e-05,4.64
friendlier,4.3651583224016566e-05,4.64
friendliest,4.3651583224016566e-05,4.64
friendly,4.3651583224016566e-05,4.64
laying,4.3651583224016566e-05,4.64
lays,4.3651583224016566e-05,4.64
laid,4.3651583224016566e-05,4.64
phasing,4.3651583224016566e-05,4.64
phased,4.3651583224016566e-05,4.64
phases,4.3651583224016566e-05,4.64
phase,4.3651583224016566e-05,4.64
properly,4.3651583224016566e-05,4.64
purest,4.3651583224016566e-05,4.64
pure,4.3651583224016566e-05,4.64
purer,4.3651583224016566e-05,4.64
requirements,4.3651583224016566e-05,4.64
residents,4.3651583224016566e-05,4.64
revenue,4.3651583224016566e-05,4.64
revenues,4.3651583224016566e-05,4.64
sam,4.3651583224016566e-05,4.64
securest,4.3651583224016566e-05,4.64
securer,4.3651583224016566e-05,4.64
secures,4.3651583224016566e-05,4.64
secure,4.3651583224016566e-05,4.64
securing,4.3651583224016566e-05,4.64
secured,4.3651583224016566e-05,4.64
smiled,4.3651583224016566e-05,4.64
smiling,4.3651583224016566e-05,4.64
smile,4.3651583224016566e-05,4.64
smiles,4.3651583224016566e-05,4.64
strange,4.3651583224016566e-05,4.64
strangest,4.3651583224016566e-05,4.64
stranger,4.3651583224016566e-05,4.64
talent,4.3651583224016566e-05,4.64
talents,4.3651583224016566e-05,4.64
temperature,4.3651583224016566e-05,4.64
temperatures,4.3651583224016566e-05,4.64
thousand,4.3651583224016566e-05,4.64
tony,4.3651583224016566e-05,4.64
troops,4.3651583224016566e-05,4.64
trucks,4.3651583224016566e-05,4.64
trucked,4.3651583224016566e-05,4.64
truck,4.3651583224016566e-05,4.64
trucking,4.3651583224016566e-05,4.64
ah,4.265795188015926e-05,4.63
basically,4.265795188015926e-05,4.63
besides,4.265795188015926e-05,4.63
bird,4.265795188015926e-05,4.63
birds,4.265795188015926e-05,4.63
blamed,4.265795188015926e-05,4.63
blame,4.265795188015926e-05,4.63
blames,4.265795188015926e-05,4.63
blaming,4.265795188015926e-05,4.63
bob,4.265795188015926e-05,4.63
bobbed,4.265795188015926e-05,4.63
bobs,4.265795188015926e-05,4.63
bobbing,4.265795188015926e-05,4.63
bowls,4.265795188015926e-05,4.63
bowled,4.265795188015926e-05,4.63
bowling,4.265795188015926e-05,4.63
bowl,4.265795188015926e-05,4.63
chickening,4.265795188015926e-05,4.63
chickened,4.265795188015926e-05,4.63
chickens,4.265795188015926e-05,4.63
chicken,4.265795188015926e-05,4.63
collected,4.265795188015926e-05,4.63
context,4.265795188015926e-05,4.63
contexts,4.265795188015926e-05,4.63
coverages,4.265795188015926e-05,4.63
coverage,4.265795188015926e-05,4.63
determines,4.265795188015926e-05,4.63
determining,4.265795188015926e-05,4.63
determine,4.265795188015926e-05,4.63
displayed,4.265795188015926e-05,4.63
displaying,4.265795188015926e-05,4.63
display,4.265795188015926e-05,4.63
displays,4.265795188015926e-05,4.63
elected,4.265795188015926e-05,4.63
false,4.265795188015926e-05,4.63
fundings,4.265795188015926e-05,4.63
identified,4.265795188015926e-05,4.63
iii,4.265795188015926e-05,4.63
incredible,4.265795188015926e-05,4.63
inspired,4.265795188015926e-05,4.63
ma,4.265795188015926e-05,4.63
meat,4.265795188015926e-05,4.63
meats,4.265795188015926e-05,4.63
ministries,4.265795188015926e-05,4.63
ministry,4.265795188015926e-05,4.63
modes,4.265795188015926e-05,4.63
mode,4.265795188015926e-05,4.63
necking,4.265795188015926e-05,4.63
neck,4.265795188015926e-05,4.63
necked,4.265795188015926e-05,4.63
necks,4.265795188015926e-05,4.63
novels,4.265795188015926e-05,4.63
novel,4.265795188015926e-05,4.63
obvious,4.265795188015926e-05,4.63
shirt,4.265795188015926e-05,4.63
shirts,4.265795188015926e-05,4.63
slowly,4.265795188015926e-05,4.63
stadiums,4.265795188015926e-05,4.63
stadia,4.265795188015926e-05,4.63
stadium,4.265795188015926e-05,4.63
surgery,4.265795188015926e-05,4.63
surgeries,4.265795188015926e-05,4.63
tuesday,4.265795188015926e-05,4.63
vision,4.265795188015926e-05,4.63
visioned,4.265795188015926e-05,4.63
visions,4.265795188015926e-05,4.63
visioning,4.265795188015926e-05,4.63
whenever,4.265795188015926e-05,4.63
zeroes,4.265795188015926e-05,4.63
zeroing,4.265795188015926e-05,4.63
zero,4.265795188015926e-05,4.63
zeroed,4.265795188015926e-05,4.63
zeros,4.265795188015926e-05,4.63
alex,4.168693834703355e-05,4.62
championed,4.168693834703355e-05,4.62
champion,4.168693834703355e-05,4.62
champions,4.168693834703355e-05,4.62
championing,4.168693834703355e-05,4.62
creamed,4.168693834703355e-05,4.62
creaming,4.168693834703355e-05,4.62
cream,4.168693834703355e-05,4.62
creams,4.168693834703355e-05,4.62
crises,4.168693834703355e-05,4.62
crisis,4.168693834703355e-05,4.62
daniel,4.168693834703355e-05,4.62
delivered,4.168693834703355e-05,4.62
editors,4.168693834703355e-05,4.62
editor,4.168693834703355e-05,4.62
estimated,4.168693834703355e-05,4.62
eu,4.168693834703355e-05,4.62
giants,4.168693834703355e-05,4.62
giant,4.168693834703355e-05,4.62
iran,4.168693834703355e-05,4.62
jail,4.168693834703355e-05,4.62
jailed,4.168693834703355e-05,4.62
jailing,4.168693834703355e-05,4.62
jails,4.168693834703355e-05,4.62
jim,4.168693834703355e-05,4.62
kingdom,4.168693834703355e-05,4.62
kingdoms,4.168693834703355e-05,4.62
literatures,4.168693834703355e-05,4.62
literature,4.168693834703355e-05,4.62
mayor,4.168693834703355e-05,4.62
mayors,4.168693834703355e-05,4.62
minoring,4.168693834703355e-05,4.62
minors,4.168693834703355e-05,4.62
minored,4.168693834703355e-05,4.62
minor,4.168693834703355e-05,4.62
opposite,4.168693834703355e-05,4.62
opposites,4.168693834703355e-05,4.62
oranges,4.168693834703355e-05,4.62
orange,4.168693834703355e-05,4.62
ourselves,4.168693834703355e-05,4.62
selections,4.168693834703355e-05,4.62
selection,4.168693834703355e-05,4.62
servings,4.168693834703355e-05,4.62
signaled,4.168693834703355e-05,4.62
signalling,4.168693834703355e-05,4.62
signalled,4.168693834703355e-05,4.62
signaling,4.168693834703355e-05,4.62
signal,4.168693834703355e-05,4.62
signals,4.168693834703355e-05,4.62
stream,4.168693834703355e-05,4.62
streamed,4.168693834703355e-05,4.62
streams,4.168693834703355e-05,4.62
streaming,4.168693834703355e-05,4.62
struggles,4.168693834703355e-05,4.62
struggling,4.168693834703355e-05,4.62
struggled,4.168693834703355e-05,4.62
struggle,4.168693834703355e-05,4.62
suiciding,4.168693834703355e-05,4.62
suicides,4.168693834703355e-05,4.62
suicide,4.168693834703355e-05,4.62
suicided,4.168693834703355e-05,4.62
theme,4.168693834703355e-05,4.62
themes,4.168693834703355e-05,4.62
thursday,4.168693834703355e-05,4.62
tiniest,4.168693834703355e-05,4.62
tinier,4.168693834703355e-05,4.62
tiny,4.168693834703355e-05,4.62
typically,4.168693834703355e-05,4.62
un,4.168693834703355e-05,4.62
unfortunately,4.168693834703355e-05,4.62
usual,4.168693834703355e-05,4.62
virginia,4.168693834703355e-05,4.62
waves,4.168693834703355e-05,4.62
wave,4.168693834703355e-05,4.62
waved,4.168693834703355e-05,4.62
waving,4.168693834703355e-05,4.62
alcohol,4.07380277804113e-05,4.61
alcohols,4.07380277804113e-05,4.61
assemblies,4.07380277804113e-05,4.61
assembly,4.07380277804113e-05,4.61
breakfast,4.07380277804113e-05,4.61
breakfasted,4.07380277804113e-05,4.61
breakfasts,4.07380277804113e-05,4.61
breakfasting,4.07380277804113e-05,4.61
brighter,4.07380277804113e-05,4.61
bright,4.07380277804113e-05,4.61
brightest,4.07380277804113e-05,4.61
capable,4.07380277804113e-05,4.61
combinations,4.07380277804113e-05,4.61
combination,4.07380277804113e-05,4.61
conservatives,4.07380277804113e-05,4.61
conservative,4.07380277804113e-05,4.61
customer,4.07380277804113e-05,4.61
cuttings,4.07380277804113e-05,4.61
desire,4.07380277804113e-05,4.61
desired,4.07380277804113e-05,4.61
desires,4.07380277804113e-05,4.61
desiring,4.07380277804113e-05,4.61
destroyed,4.07380277804113e-05,4.61
drafting,4.07380277804113e-05,4.61
drafted,4.07380277804113e-05,4.61
draft,4.07380277804113e-05,4.61
drafts,4.07380277804113e-05,4.61
drunker,4.07380277804113e-05,4.61
drunks,4.07380277804113e-05,4.61
drunkest,4.07380277804113e-05,4.61
essential,4.07380277804113e-05,4.61
essentials,4.07380277804113e-05,4.61
failing,4.07380277804113e-05,4.61
fail,4.07380277804113e-05,4.61
fails,4.07380277804113e-05,4.61
familiar,4.07380277804113e-05,4.61
familiars,4.07380277804113e-05,4.61
guilty,4.07380277804113e-05,4.61
guiltier,4.07380277804113e-05,4.61
guiltiest,4.07380277804113e-05,4.61
ids,4.07380277804113e-05,4.61
id,4.07380277804113e-05,4.61
jewish,4.07380277804113e-05,4.61
largely,4.07380277804113e-05,4.61
mediums,4.07380277804113e-05,4.61
medium,4.07380277804113e-05,4.61
ohio,4.07380277804113e-05,4.61
perfectly,4.07380277804113e-05,4.61
recommend,4.07380277804113e-05,4.61
recommends,4.07380277804113e-05,4.61
recommending,4.07380277804113e-05,4.61
recommended,4.07380277804113e-05,4.61
referred,4.07380277804113e-05,4.61
relevant,4.07380277804113e-05,4.61
seeking,4.07380277804113e-05,4.61
seeks,4.07380277804113e-05,4.61
sought,4.07380277804113e-05,4.61
seek,4.07380277804113e-05,4.61
soli,4.07380277804113e-05,4.61
solos,4.07380277804113e-05,4.61
soloed,4.07380277804113e-05,4.61
solo,4.07380277804113e-05,4.61
soloing,4.07380277804113e-05,4.61
spokes,4.07380277804113e-05,4.61
ticket,4.07380277804113e-05,4.61
ticketed,4.07380277804113e-05,4.61
ticketing,4.07380277804113e-05,4.61
tickets,4.07380277804113e-05,4.61
unable,4.07380277804113e-05,4.61
upset,4.07380277804113e-05,4.61
upsets,4.07380277804113e-05,4.61
upsetting,4.07380277804113e-05,4.61
